is Elon Musk,created at,source,possibly sensitive,lang,has_text,has_link,has_hashtag,has_at,has_emoji,sentiment,retweet count,reply count,like count,quote count
0,2022-05-29 17:00:00+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.8,63,61,884,3
0,2022-05-28 18:30:00+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.2,163,69,1826,15
0,2022-05-28 17:00:01+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.4,299,86,2822,77
0,2022-05-27 23:48:55+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.30833333333333335,78,60,874,5
0,2022-05-27 22:27:08+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.21666666666666667,150,70,1993,16
0,2022-05-27 21:04:22+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.0,115,57,1413,10
0,2022-05-27 19:25:06+00:00,Twitter Media Studio,False,und,0,1,0,0,1,2.0,390,243,4191,79
0,2022-05-27 17:38:32+00:00,Twitter Web App,False,en,1,1,1,1,0,0.0,364,131,2083,21
0,2022-05-27 01:41:43+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.35,998,434,11277,267
0,2022-05-27 00:27:15+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.0,835,450,6765,284
0,2022-05-26 22:50:05+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.024999999999999994,353,138,4404,31
0,2022-05-26 21:51:46+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.25,903,148,9647,56
0,2022-05-26 20:04:30+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.125,605,186,5974,62
0,2022-05-26 17:49:40+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.0,843,365,5708,255
0,2022-05-26 01:05:55+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,441,242,3603,131
0,2022-05-24 20:40:06+00:00,Twitter Media Studio,False,en,1,1,0,0,0,-0.05,129,98,1419,15
0,2022-05-24 20:05:36+00:00,Twitter Media Studio,False,en,1,1,0,0,0,-0.1875,73,33,769,2
0,2022-05-24 18:14:35+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.7,71,42,1016,3
0,2022-05-24 00:45:05+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,39,34,476,1
0,2022-05-23 23:13:41+00:00,Twitter Web App,False,en,1,1,1,1,0,0.0,110,78,1661,15
0,2022-05-23 22:00:48+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.25,46,33,458,2
0,2022-05-23 21:45:27+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,123,48,1331,11
0,2022-05-23 21:04:28+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.39999999999999997,72,54,832,3
0,2022-05-23 20:00:00+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,61,33,499,5
0,2022-05-23 18:55:31+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.275,90,48,1019,8
0,2022-05-23 17:51:15+00:00,Twitter Media Studio,False,en,1,1,0,0,0,-0.03333333333333333,94,29,848,15
0,2022-05-22 22:11:47+00:00,Twitter Web App,False,en,1,1,1,1,0,0.25,115,118,1854,22
0,2022-05-21 14:53:30+00:00,Twitter Web App,False,en,1,1,1,1,0,0.0,120,146,2136,12
0,2022-05-20 19:38:30+00:00,Twitter Media Studio,False,en,1,1,1,1,0,-0.06666666666666667,55,40,427,2
0,2022-05-20 18:28:09+00:00,Twitter Web App,False,en,1,1,0,0,0,0.65,249,377,14485,26
0,2022-05-20 17:04:52+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,48,24,471,3
0,2022-05-19 23:15:21+00:00,Twitter Media Studio,False,en,1,1,1,1,0,-0.1,49,45,422,3
0,2022-05-19 22:34:14+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,77,38,520,3
0,2022-05-19 21:52:48+00:00,Twitter Web App,False,en,1,1,1,1,0,0.5,81,49,1319,2
0,2022-05-19 20:57:40+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,71,41,629,2
0,2022-05-19 19:55:14+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.125,81,27,723,12
0,2022-05-19 18:57:00+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.8,71,35,722,1
0,2022-05-19 17:16:48+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,125,66,1226,11
0,2022-05-18 23:54:54+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,40,25,424,3
0,2022-05-18 23:11:02+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,106,69,1515,12
0,2022-05-18 22:05:54+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.5,86,34,755,3
0,2022-05-18 21:23:05+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,52,35,533,6
0,2022-05-18 20:09:22+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.0,65,41,678,3
0,2022-05-18 18:34:57+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,83,54,713,11
0,2022-05-18 17:58:35+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.1,87,54,833,5
0,2022-05-17 23:14:07+00:00,Twitter Media Studio,False,en,1,1,0,0,0,-0.4,108,33,767,7
0,2022-05-17 22:12:44+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.85,179,104,1549,29
0,2022-05-17 20:39:02+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,86,88,911,11
0,2022-05-17 19:09:49+00:00,Twitter Web App,False,en,1,1,0,0,0,0.15,109,46,1627,14
0,2022-05-17 18:37:48+00:00,Twitter Media Studio,False,en,1,1,1,1,1,-0.2,90,24,637,3
0,2022-05-16 23:12:47+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.07291666666666667,106,38,506,15
0,2022-05-16 21:50:26+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.6000000000000001,53,35,472,2
0,2022-05-16 18:38:45+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.1,65,43,806,3
0,2022-05-16 17:07:38+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,107,59,1275,2
0,2022-05-16 00:23:01+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,79,59,869,16
0,2022-05-14 15:41:11+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.6666666666666666,134,85,1182,21
0,2022-05-14 00:26:43+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,170,134,1967,25
0,2022-05-13 21:40:24+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,45,35,513,2
0,2022-05-13 19:50:37+00:00,Twitter Web App,False,en,1,1,1,1,0,0.0,104,16,478,0
0,2022-05-13 18:01:34+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,42,25,439,1
0,2022-05-13 14:47:08+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.7,82,64,1098,34
0,2022-05-12 22:27:49+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.0,101,45,1048,4
0,2022-05-12 19:38:49+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.5,50,30,399,8
0,2022-05-12 17:13:01+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,242,70,1717,89
0,2022-05-12 00:30:21+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,100,44,734,9
0,2022-05-11 22:12:25+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,47,41,597,4
0,2022-05-11 20:02:25+00:00,Twitter Media Studio,False,en,1,1,0,0,0,-0.15555555555555559,120,36,1011,18
0,2022-05-11 18:45:21+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,72,45,742,5
0,2022-05-11 17:38:25+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.2,101,43,966,33
0,2022-05-10 21:11:46+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,88,41,939,4
0,2022-05-10 19:42:41+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,44,18,426,3
0,2022-05-10 18:42:49+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.85,60,26,650,1
0,2022-05-10 17:31:23+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.20000000000000004,52,25,557,2
0,2022-05-10 16:01:11+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.0,327,219,3251,98
0,2022-05-09 22:11:47+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.7,224,42,1290,7
0,2022-05-09 21:03:03+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.640625,35,21,262,2
0,2022-05-09 19:00:32+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.4,87,54,830,2
0,2022-05-09 17:22:18+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.5,68,205,600,5
0,2022-05-08 23:37:23+00:00,Twitter for iPhone,False,en,1,0,1,1,1,0.0,155,106,2890,5
0,2022-05-07 01:27:57+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,52,56,522,7
0,2022-05-07 00:07:08+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.13636363636363635,42,29,472,0
0,2022-05-06 22:53:07+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,132,58,1386,24
0,2022-05-06 20:59:16+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.65,42,19,458,0
0,2022-05-06 19:50:47+00:00,Twitter Web App,False,en,1,1,0,0,0,0.65,67,23,444,10
0,2022-05-06 18:43:52+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.09375,39,32,402,6
0,2022-05-06 17:29:53+00:00,Twitter Web App,False,en,1,1,1,1,0,0.4,55,25,513,4
0,2022-05-05 23:34:11+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.8,303,78,2462,46
0,2022-05-05 22:23:08+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.4,47,44,458,8
0,2022-05-05 20:26:51+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.7,63,39,727,7
0,2022-05-05 18:57:46+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.3094155844155844,32,18,347,1
0,2022-05-05 17:24:56+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,78,36,691,10
0,2022-05-04 22:05:08+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,73,39,579,8
0,2022-05-04 21:25:35+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.49523809523809526,87,43,666,11
0,2022-05-04 20:24:54+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.65,82,42,823,6
0,2022-05-04 19:36:58+00:00,Twitter Web App,False,en,1,0,1,1,0,1.0,123,53,1314,3
0,2022-05-04 18:37:39+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.3333333333333333,128,68,1333,7
0,2022-05-03 22:14:52+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.0,122,137,1065,11
0,2022-05-03 21:05:20+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.85,111,57,1025,45
0,2022-05-03 20:13:22+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.25,43,65,633,4
0,2022-05-03 19:46:48+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.0,87,45,1073,9
0,2022-05-03 18:24:44+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.4,39,37,372,1
0,2022-05-03 17:09:58+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.45,104,63,1293,10
0,2022-05-03 01:04:51+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.6,42,64,670,3
0,2022-05-02 23:37:49+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.5286458333333334,45,30,322,0
0,2022-05-02 21:07:36+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.55,60,73,612,4
0,2022-05-02 20:26:00+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,34,31,316,0
0,2022-05-02 18:51:49+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.8,123,63,1158,3
0,2022-05-02 18:24:38+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,138,49,1225,10
0,2022-04-29 22:41:17+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,60,178,658,5
0,2022-04-29 20:17:34+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.25,48,45,668,10
0,2022-04-29 01:38:42+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.75,270,263,9013,21
0,2022-04-29 01:38:41+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.2875,276,105,6818,13
0,2022-04-29 01:38:41+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.0,1096,934,25733,643
0,2022-04-28 19:50:09+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,120,113,1241,11
0,2022-04-28 18:45:00+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,174,103,1706,24
0,2022-04-28 17:29:19+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,231,134,2262,27
0,2022-04-27 21:44:03+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.9,57,44,424,6
0,2022-04-27 20:07:56+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.5,65,91,644,4
0,2022-04-27 18:40:39+00:00,Twitter Media Studio,False,en,1,1,1,1,0,-0.29999999999999993,47,58,507,2
0,2022-04-27 16:36:07+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.8,96,58,977,15
0,2022-04-26 19:26:35+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,61,89,812,10
0,2022-04-25 21:06:09+00:00,Twitter Media Studio,False,en,1,1,0,0,0,-0.1875,43,74,624,6
0,2022-04-25 19:05:23+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.39166666666666666,39,66,432,2
0,2022-04-25 17:15:16+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,61,66,678,2
0,2022-04-22 20:52:05+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,47,102,408,4
0,2022-04-22 19:23:32+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.8,92,89,1073,6
0,2022-04-22 17:44:39+00:00,Twitter for iPhone,False,en,1,0,1,1,0,0.48666666666666664,117,84,1576,5
0,2022-04-21 22:35:20+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,40,58,449,4
0,2022-04-21 21:38:07+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.13636363636363635,51,44,599,4
0,2022-04-21 18:46:37+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.1644155844155844,137,227,2991,9
0,2022-04-21 17:48:56+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,35,37,364,2
0,2022-04-20 23:00:57+00:00,Twitter Web App,False,en,1,1,1,1,1,0.0,28,43,321,2
0,2022-04-20 20:45:03+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.8,44,54,355,2
0,2022-04-20 19:23:55+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.5,75,56,1143,7
0,2022-04-20 17:56:54+00:00,Twitter Web App,False,en,1,1,0,0,0,0.8,51,36,576,4
0,2022-04-20 01:21:36+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,105,64,984,6
0,2022-04-20 00:18:00+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.8,92,51,981,3
0,2022-04-19 22:53:27+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.5,51,52,697,0
0,2022-04-19 22:05:55+00:00,Twitter Media Studio,False,en,1,1,0,0,1,1.0,92,66,1259,9
0,2022-04-19 20:04:31+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,30,27,398,1
0,2022-04-19 17:30:17+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.24545454545454545,194,123,2045,53
0,2022-04-18 23:19:02+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.4,59,46,640,6
0,2022-04-18 22:31:10+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,38,29,384,3
0,2022-04-18 21:03:14+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.4,68,44,936,7
0,2022-04-18 20:28:17+00:00,Twitter Media Studio,False,en,1,1,1,1,0,-0.25,64,82,896,5
0,2022-04-18 18:48:44+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.3666666666666667,57,41,703,5
0,2022-04-18 17:49:31+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.8,53,43,516,2
0,2022-04-17 20:39:58+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.8,68,66,927,7
0,2022-04-17 17:35:58+00:00,Twitter for iPhone,False,en,1,0,1,1,0,-0.1,655,291,8586,483
0,2022-04-15 23:25:32+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.49318181818181817,94,72,724,17
0,2022-04-15 21:33:38+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,33,33,427,1
0,2022-04-15 19:24:38+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,57,47,795,2
0,2022-04-15 18:21:51+00:00,Twitter Web App,False,en,1,1,0,0,0,0.5,50,297,435,3
0,2022-04-14 22:06:57+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.8,151,71,874,26
0,2022-04-14 19:24:01+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,42,30,469,0
0,2022-04-14 18:11:38+00:00,Twitter Web App,False,en,1,1,0,0,0,0.4166666666666667,535,441,14741,82
0,2022-04-13 22:34:08+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,67,68,644,8
0,2022-04-13 19:52:45+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,133,38,1048,9
0,2022-04-13 18:15:34+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.43333333333333335,80,105,926,25
0,2022-04-13 00:13:53+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,41,39,344,0
0,2022-04-12 23:11:56+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.35,39,46,394,0
0,2022-04-12 21:02:38+00:00,Twitter Web App,False,en,1,0,0,0,1,0.8,57,46,721,3
0,2022-04-12 18:27:03+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,59,37,678,2
0,2022-04-12 02:25:32+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.4,59,76,619,4
0,2022-04-11 23:10:14+00:00,Twitter Media Studio,False,en,1,1,1,1,0,-0.2,57,41,521,5
0,2022-04-11 21:20:14+00:00,Twitter Web App,False,en,1,1,0,0,1,0.3,42,81,373,5
0,2022-04-11 20:40:44+00:00,Twitter Web App,False,en,1,1,0,0,0,-0.06666666666666665,41,35,512,1
0,2022-04-11 18:26:06+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,68,65,547,4
0,2022-04-11 16:17:55+00:00,Twitter Web App,False,en,1,1,1,1,1,0.06666666666666665,185,202,4748,13
0,2022-04-10 18:15:05+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.65,92,76,1759,2
0,2022-04-08 23:01:57+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,1968,515,1684,98
0,2022-04-08 21:32:27+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,213,190,2175,49
0,2022-04-08 19:48:22+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,62,42,522,2
0,2022-04-08 18:25:48+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,35,40,383,5
0,2022-04-08 17:03:20+00:00,Twitter Media Studio,False,en,1,1,1,1,0,-0.10625000000000001,519,234,3198,46
0,2022-04-07 22:15:47+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.0,172,96,1076,13
0,2022-04-07 21:13:21+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.5,40,37,434,1
0,2022-04-07 17:21:31+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.5,65,64,754,4
0,2022-04-06 23:04:06+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.0,104,66,804,9
0,2022-04-06 20:14:15+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.21111111111111114,55,45,506,6
0,2022-04-06 18:57:32+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.325,115,63,943,3
0,2022-04-06 17:22:32+00:00,Twitter Web App,False,en,1,1,0,0,0,0.25,105,45,486,13
0,2022-04-06 00:01:00+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.15625,198,130,1623,38
0,2022-04-05 20:59:02+00:00,Twitter Media Studio,False,en,1,1,0,0,0,-0.2818181818181818,59,58,628,9
0,2022-04-05 18:01:55+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.2,58,40,701,8
0,2022-04-05 16:21:23+00:00,Twitter Web App,False,en,1,1,1,1,0,0.0,141,53,665,7
0,2022-04-04 22:41:39+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,61,63,888,3
0,2022-04-04 19:25:41+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.11428571428571428,86,42,789,13
0,2022-04-04 17:41:41+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.5,52,38,570,2
0,2022-04-02 22:17:51+00:00,Twitter Media Studio,False,en,1,1,1,1,0,1.0,68,92,848,3
0,2022-04-02 18:44:57+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.3,65,46,477,5
0,2022-04-01 21:02:09+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,95,48,805,10
0,2022-04-01 19:09:41+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.9,220,80,1470,34
0,2022-04-01 16:44:35+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.35,78,36,716,2
0,2022-03-31 22:27:06+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,171,78,1207,42
0,2022-03-31 19:43:53+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,133,36,1557,39
0,2022-03-31 18:02:10+00:00,Twitter Web App,False,en,1,0,1,1,0,0.375,236,83,2275,13
0,2022-03-30 22:43:00+00:00,Twitter Media Studio,False,und,1,1,0,0,1,0.0,154,94,947,8
0,2022-03-30 21:17:03+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,69,61,977,11
0,2022-03-30 19:14:53+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.13636363636363635,108,40,672,12
0,2022-03-30 17:29:09+00:00,Twitter Web App,False,en,1,1,0,0,0,0.5,78,82,791,3
0,2022-03-30 15:58:37+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,405,298,2803,168
0,2022-03-29 23:03:35+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,116,74,971,11
0,2022-03-29 19:18:33+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,63,36,568,11
0,2022-03-29 17:17:19+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.25,95,33,1015,24
0,2022-03-28 22:42:04+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.8,391,106,3195,18
0,2022-03-28 18:20:26+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,75,52,824,5
0,2022-03-28 16:14:05+00:00,Twitter Web App,False,en,1,0,1,1,0,0.005555555555555564,119,107,3663,15
0,2022-03-28 16:08:54+00:00,Twitter Web App,False,en,1,1,0,0,1,0.3125,77,28,1052,1
0,2022-03-26 16:12:07+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.6599999999999999,156,82,3921,5
0,2022-03-25 23:25:36+00:00,Twitter Media Studio,False,nl,1,1,0,0,0,0.0,57,44,725,4
0,2022-03-25 20:46:39+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.44285714285714284,40,29,483,2
0,2022-03-25 16:40:13+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,58,36,624,2
0,2022-03-25 00:07:58+00:00,Twitter Web App,False,en,1,1,0,0,0,0.25,51,45,394,5
0,2022-03-24 20:28:45+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.2,64,50,652,4
0,2022-03-24 19:41:39+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,55,24,501,4
0,2022-03-24 18:04:34+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,74,36,799,4
0,2022-03-24 16:24:05+00:00,Twitter Media Studio,False,en,1,1,0,0,0,1.0,62,35,705,10
0,2022-03-23 23:02:46+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.1,48,57,538,3
0,2022-03-23 20:52:32+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.13636363636363635,61,69,856,8
0,2022-03-23 19:57:21+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.21250000000000002,63,28,507,15
0,2022-03-23 18:45:31+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.4787878787878788,67,37,503,5
0,2022-03-23 17:41:32+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,37,17,351,0
0,2022-03-22 22:24:20+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.8,51,51,489,11
0,2022-03-22 18:53:42+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.2,38,18,451,3
0,2022-03-22 16:56:18+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.8,112,80,2457,22
0,2022-03-21 20:41:20+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.375,86,38,699,13
0,2022-03-21 18:31:50+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,74,58,722,5
0,2022-03-19 18:01:51+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.2,104,200,2762,17
0,2022-03-18 21:00:01+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.10000000000000002,41,26,384,2
0,2022-03-18 19:30:00+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.12222222222222222,60,27,495,3
0,2022-03-18 16:17:02+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.8,145,86,1650,25
0,2022-03-17 19:19:58+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.36333333333333334,116,160,2175,13
0,2022-03-17 16:04:29+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,114,105,1139,17
0,2022-03-16 20:51:02+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.7,125,139,1389,79
0,2022-03-16 16:50:09+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,352,368,4835,117
0,2022-03-15 16:55:39+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.9,142,71,890,24
0,2022-03-14 20:32:31+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,76,77,923,3
0,2022-03-14 19:00:39+00:00,Twitter Media Studio,False,en,1,1,0,0,0,1.0,72,51,783,5
0,2022-03-14 17:54:45+00:00,Twitter Web App,False,en,1,0,1,1,0,0.3666666666666667,86,73,986,5
0,2022-03-13 01:13:13+00:00,Twitter for iPhone,False,en,1,0,1,1,0,1.0,183,272,2781,32
0,2022-03-11 21:01:41+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,43,51,447,2
0,2022-03-11 18:23:18+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,51,24,470,8
0,2022-03-10 22:26:41+00:00,Twitter Media Studio,False,en,1,1,0,0,0,-0.15555555555555559,30,35,405,4
0,2022-03-10 20:37:42+00:00,Twitter Media Studio,False,en,1,1,0,0,0,-0.125,63,35,469,6
0,2022-03-10 18:59:54+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.7,72,43,658,6
0,2022-03-09 23:45:11+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,54,56,478,4
0,2022-03-09 20:14:56+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.4,58,53,788,0
