is Elon Musk,created at,source,possibly sensitive,lang,has_text,has_link,has_hashtag,has_at,has_emoji,sentiment,retweet count,reply count,like count,quote count
0,2018-09-07 16:32:27+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.0,4437,737,11062,7283
0,2018-09-06 16:41:53+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.13712121212121212,420,276,1629,256
0,2018-09-03 01:05:00+00:00,Twitter Web Client,False,en,1,1,1,1,0,0.0,669,284,3604,115
0,2018-08-30 17:09:44+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.5,117,96,585,24
0,2018-08-30 17:09:44+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.125,248,98,901,33
0,2018-08-25 00:28:42+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.0,4269,387,17330,1251
0,2018-08-23 23:34:39+00:00,Twitter Web Client,False,en,1,1,1,1,0,0.5,737,149,2570,89
0,2018-08-23 17:11:04+00:00,Twitter Web Client,False,en,1,0,1,1,0,0.0,6514,2317,25811,1873
0,2018-08-22 19:01:39+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.1,479,131,2063,55
0,2018-08-20 16:13:36+00:00,Twitter Web Client,False,en,1,0,0,0,1,0.39285714285714285,762,1070,7952,123
0,2018-08-15 16:58:33+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.13636363636363635,137,140,1032,34
0,2018-08-13 17:01:21+00:00,Twitter Web Client,False,en,1,1,0,0,1,0.5,613,823,2891,135
0,2018-08-01 15:48:34+00:00,Twitter Web Client,False,en,1,0,1,1,0,-0.1,794,1397,4615,731
0,2018-07-30 13:06:44+00:00,Twitter Web App,False,en,1,1,0,0,1,0.11931818181818182,337,405,1464,111
0,2018-07-27 01:42:26+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.5,1591,2233,3696,1945
0,2018-07-18 22:21:40+00:00,Twitter Web Client,False,en,1,1,0,0,0,0.35,3162,292,8989,166
0,2018-07-11 16:03:58+00:00,Twitter Web Client,False,en,1,1,0,0,1,0.2125,2129,655,4194,601
0,2018-07-11 16:03:58+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.0,1894,598,4318,585
0,2018-07-11 16:03:57+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.46666666666666673,12800,2853,54650,5525
0,2018-07-06 16:25:15+00:00,Twitter Web Client,False,en,1,1,0,0,1,0.057575757575757565,2912,540,29945,127
0,2018-07-05 23:09:44+00:00,Twitter Web Client,False,en,1,0,1,1,1,0.3333333333333333,305,131,1409,55
0,2018-07-01 20:43:40+00:00,Twitter Web Client,False,und,0,1,0,0,1,2.0,135,127,1403,18
0,2018-06-28 17:14:16+00:00,Twitter Web Client,False,en,1,1,0,0,1,0.1875,138,81,701,12
0,2018-06-28 17:14:16+00:00,Twitter Web Client,False,en,1,0,0,0,1,-0.125,98,37,586,14
0,2018-06-28 17:14:16+00:00,Twitter Web Client,False,en,1,1,0,0,1,-0.1,413,124,1825,94
0,2018-06-19 13:15:42+00:00,Twitter Web Client,False,en,1,1,1,1,1,0.5,5884,551,34567,330
0,2018-06-13 16:09:13+00:00,Twitter Web Client,False,en,1,1,0,0,1,0.5,257,220,1154,214
0,2018-06-13 16:09:13+00:00,Twitter Web Client,False,en,1,0,0,0,1,0.5,104,33,685,11
0,2018-06-13 16:09:13+00:00,Twitter Web Client,False,en,1,0,0,0,1,0.3333333333333333,74,37,428,12
0,2018-06-13 16:09:13+00:00,Twitter Web Client,False,en,1,0,0,0,1,0.0,356,317,1820,97
0,2018-06-06 15:44:35+00:00,Twitter Web Client,False,en,1,0,1,1,1,0.37857142857142856,6717,1410,48449,545
0,2018-06-01 19:45:05+00:00,Twitter Web Client,False,en,1,1,1,1,0,0.8,773,334,3778,121
0,2018-05-24 20:40:30+00:00,Twitter Web Client,False,en,1,1,1,1,1,0.25,379,183,1477,82
0,2018-05-22 21:03:50+00:00,Twitter Web Client,False,en,1,0,0,0,1,0.26742424242424245,181,137,1048,26
0,2018-05-22 21:03:49+00:00,Twitter Web Client,False,en,1,0,0,0,1,0.22142857142857142,153,55,952,15
0,2018-05-22 21:03:49+00:00,Twitter Web Client,False,en,1,0,0,0,1,0.1,113,41,538,21
0,2018-05-22 21:03:49+00:00,Twitter Web Client,False,en,1,1,0,0,1,0.2090909090909091,505,225,2110,146
0,2018-05-17 20:23:48+00:00,Twitter Ads,False,en,1,1,1,1,1,0.0,519,350,2519,188
0,2018-05-07 14:39:12+00:00,Twitter Web Client,False,en,1,1,0,0,0,-0.075,226,431,1572,24
0,2018-05-03 19:43:05+00:00,Twitter Web Client,False,en,1,1,1,1,0,-0.1,211,113,991,17
0,2018-05-02 23:46:14+00:00,Twitter Ads,False,en,1,1,1,1,0,0.5,2794,633,9177,421
0,2018-05-01 16:06:58+00:00,Twitter Web Client,False,en,1,1,0,0,1,0.34545454545454546,257,182,1036,69
0,2018-05-01 16:06:57+00:00,Twitter Web Client,False,en,1,0,0,0,0,0.4444444444444445,197,91,937,28
0,2018-05-01 16:06:07+00:00,Twitter for Advertisers.,False,en,1,0,0,0,0,0.2689393939393939,919,625,4448,349
0,2018-04-24 14:23:44+00:00,Twitter Web Client,False,en,1,1,0,0,1,0.3181818181818182,889,396,2811,164
0,2018-04-10 14:19:41+00:00,Twitter Web Client,False,en,1,0,1,1,0,0.8,1479,717,6385,189
0,2018-03-26 01:20:10+00:00,Twitter Web Client,False,en,1,1,1,1,0,-0.09351851851851851,199,127,829,28
0,2018-03-23 16:58:57+00:00,Periscope,False,en,1,1,1,1,0,0.0,376,85,1452,21
0,2018-03-23 12:21:55+00:00,Twitter Web Client,False,en,1,1,1,1,0,0.5,508,146,1481,51
0,2018-03-21 14:50:38+00:00,Twitter Web Client,False,qme,0,1,1,1,0,2.0,221,73,980,28
0,2018-03-21 14:50:38+00:00,Twitter Web Client,False,en,1,1,1,1,1,0.0,150,26,735,9
0,2018-03-21 14:50:37+00:00,Twitter Web Client,False,en,1,1,1,1,0,-0.5,73,14,382,12
0,2018-03-21 14:50:37+00:00,Twitter Web Client,False,tl,1,1,1,1,0,0.0,138,15,535,9
0,2018-03-21 14:50:36+00:00,Twitter Web Client,False,en,1,1,1,1,0,0.0,95,21,427,21
0,2018-03-21 14:50:36+00:00,Twitter Web Client,False,en,1,1,1,1,0,0.0,272,21,629,37
0,2018-03-21 14:50:35+00:00,Twitter Web Client,False,en,1,1,1,1,0,0.6,158,11,553,9
0,2018-03-21 14:50:35+00:00,Twitter Web Client,False,en,1,0,1,1,0,0.016666666666666663,1669,344,5177,458
0,2018-03-19 23:45:06+00:00,Twitter Web Client,False,en,1,1,1,1,0,0.2857142857142857,83,80,531,12
0,2018-03-19 16:32:35+00:00,Twitter Web Client,False,en,1,1,1,1,0,0.0,398,76,1348,39
0,2018-03-19 13:03:26+00:00,Twitter Web Client,False,en,1,1,1,1,0,0.13636363636363635,130,57,673,17
0,2018-03-16 20:51:31+00:00,Twitter Web Client,False,en,1,0,1,1,0,0.13636363636363635,2102,1143,7790,386
0,2018-03-08 22:54:58+00:00,Twitter Web Client,False,en,1,1,1,1,0,0.4,182,152,886,26
0,2018-03-08 17:05:29+00:00,Twitter Web Client,False,en,1,1,1,1,0,0.0,98,31,609,7
0,2018-03-08 14:01:46+00:00,Twitter Web Client,False,zxx,0,1,0,0,0,2.0,97,63,586,10
0,2018-03-07 20:00:15+00:00,Twitter Web Client,False,en,1,0,1,1,1,0.0,498,1606,3525,174
0,2018-03-05 06:45:04+00:00,Twitter Web Client,False,en,1,1,1,1,0,0.0,194,63,967,22
0,2018-03-05 06:33:05+00:00,Twitter Web Client,False,en,1,1,0,0,1,0.0,76,29,784,9
0,2018-03-05 04:06:39+00:00,Twitter Web Client,False,en,1,1,1,1,0,0.4666666666666666,368,190,1616,67
0,2018-03-05 01:49:52+00:00,Twitter Web Client,False,en,1,1,1,1,0,-0.1,17490,5320,59596,3142
0,2018-03-04 17:16:35+00:00,Twitter Web Client,False,en,1,1,0,0,1,1.0,104,33,722,8
