is Elon Musk,created at,source,possibly sensitive,lang,has_text,has_link,has_hashtag,has_at,has_emoji,sentiment,retweet count,reply count,like count,quote count
0,2022-08-22 23:02:33+00:00,SocialFlow,False,en,1,1,0,0,0,-0.08333333333333333,506,1350,3463,946
0,2022-08-22 22:01:47+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,112,51,311,13
0,2022-08-22 21:10:08+00:00,SocialFlow,False,en,1,1,0,0,0,0.1392857142857143,66,261,349,27
0,2022-08-22 21:04:47+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,70,49,297,14
0,2022-08-22 20:21:08+00:00,SocialFlow,False,en,1,1,0,0,0,0.125,53,47,226,14
0,2022-08-22 19:00:29+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,201,89,386,43
0,2022-08-22 15:23:44+00:00,SocialFlow,False,en,1,1,0,0,0,0.5,217,306,1459,57
0,2022-08-22 13:04:53+00:00,SocialFlow,False,en,1,1,0,0,0,-0.2,94,258,363,34
0,2022-08-22 10:21:02+00:00,SocialFlow,False,en,1,1,0,0,0,-0.2,50,51,217,5
0,2022-08-21 08:19:17+00:00,SocialFlow,False,en,1,1,0,0,0,-0.2,246,236,1119,42
0,2022-08-19 17:28:20+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,120,123,580,12
0,2022-08-18 20:09:22+00:00,SocialFlow,False,en,1,1,0,0,0,0.25,403,377,1585,67
0,2022-08-18 18:56:16+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,97,168,575,17
0,2022-08-18 18:44:33+00:00,SocialFlow,False,en,1,1,0,0,0,-0.175,47,70,215,14
0,2022-08-18 15:13:22+00:00,SocialFlow,False,en,1,1,0,0,0,-0.5,299,171,1400,64
0,2022-08-18 14:33:02+00:00,SocialFlow,False,en,1,1,0,0,0,-0.06666666666666667,73,45,347,9
0,2022-08-18 13:05:31+00:00,SocialFlow,False,en,1,1,0,0,0,0.1875,95,61,324,18
0,2022-08-17 23:26:58+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,82,149,415,24
0,2022-08-17 22:00:49+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,238,106,970,33
0,2022-08-17 18:19:49+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,101,98,289,14
0,2022-08-17 16:20:08+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,98,220,541,71
0,2022-08-17 07:10:48+00:00,SocialFlow,False,en,1,1,0,0,0,0.059272727272727276,204,132,461,68
0,2022-08-16 20:11:00+00:00,SocialFlow,False,en,1,1,0,0,0,0.03125,424,318,2751,65
0,2022-08-16 18:24:05+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,100,109,481,40
0,2022-08-16 17:07:13+00:00,SocialFlow,False,en,1,1,0,0,0,0.13636363636363635,234,88,510,45
0,2022-08-16 13:41:12+00:00,SocialFlow,False,en,1,1,0,0,0,0.20265151515151514,177,197,612,48
0,2022-08-15 21:05:09+00:00,SocialFlow,False,en,1,1,0,0,0,-0.4,146,177,778,21
0,2022-08-15 18:08:04+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,208,228,1765,49
0,2022-08-15 14:00:50+00:00,SocialFlow,False,en,1,1,0,0,0,0.5,270,211,2284,47
0,2022-08-15 09:52:13+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,87,76,433,10
0,2022-08-15 04:27:11+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,270,197,1624,41
0,2022-08-15 03:16:39+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,105,75,537,21
0,2022-08-14 18:32:08+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,204,146,1204,46
0,2022-08-14 15:14:33+00:00,SocialFlow,False,en,1,1,0,0,0,-0.6,267,108,1911,48
0,2022-08-14 14:05:26+00:00,SocialFlow,False,en,1,1,0,0,0,0.2333333333333333,361,346,1093,134
0,2022-08-14 13:18:48+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,138,102,601,22
0,2022-08-14 12:17:16+00:00,SocialFlow,False,en,1,1,0,0,0,-0.25,149,53,365,16
0,2022-08-13 20:48:37+00:00,SocialFlow,False,en,1,1,0,0,0,0.14285714285714285,173,106,477,31
0,2022-08-13 19:49:27+00:00,SocialFlow,False,en,1,1,0,0,0,-0.175,62,59,269,8
0,2022-08-13 17:27:29+00:00,SocialFlow,False,en,1,1,0,0,0,-0.55,77,36,298,9
0,2022-08-12 21:50:34+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,289,179,2025,41
0,2022-08-12 19:49:44+00:00,SocialFlow,False,en,1,1,0,0,0,0.13636363636363635,152,145,769,22
0,2022-08-12 19:15:15+00:00,SocialFlow,False,en,1,1,0,0,0,-0.2,132,98,458,32
0,2022-08-12 18:20:52+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,586,441,2024,144
0,2022-08-12 15:45:00+00:00,SocialFlow,False,en,1,1,0,0,0,0.13636363636363635,209,116,524,44
0,2022-08-12 15:29:51+00:00,SocialFlow,False,en,1,1,0,0,0,0.03409090909090909,228,70,424,91
0,2022-08-12 11:34:54+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,120,62,366,24
0,2022-08-11 22:43:12+00:00,SocialFlow,False,en,1,1,0,0,0,-0.2,196,255,813,76
0,2022-08-11 19:51:46+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,90,87,451,30
0,2022-08-11 19:20:33+00:00,SocialFlow,False,en,1,1,0,0,0,0.05000000000000002,242,174,1532,52
0,2022-08-11 16:55:36+00:00,SocialFlow,False,en,1,1,0,0,0,0.09999999999999999,70,29,232,14
0,2022-08-11 16:20:15+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,197,161,557,96
0,2022-08-11 16:08:51+00:00,SocialFlow,False,ro,1,1,0,0,0,0.5,266,118,939,60
0,2022-08-11 13:56:32+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,101,68,344,24
0,2022-08-11 12:56:58+00:00,SocialFlow,False,en,1,1,0,0,0,-0.05555555555555555,62,50,312,6
0,2022-08-11 08:34:36+00:00,SocialFlow,False,en,1,1,0,0,0,0.05,137,127,767,29
0,2022-08-10 22:12:59+00:00,SocialFlow,False,en,1,1,0,0,0,-0.3,819,186,1469,251
0,2022-08-10 15:23:32+00:00,SocialFlow,False,en,1,1,0,0,0,-0.16666666666666666,114,96,387,19
0,2022-08-10 14:52:59+00:00,SocialFlow,False,en,1,1,0,0,0,0.062121212121212126,444,991,1722,228
0,2022-08-10 12:59:37+00:00,SocialFlow,False,en,1,1,0,0,0,0.016666666666666677,104,359,454,87
0,2022-08-10 12:57:35+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,230,32,525,64
0,2022-08-10 11:56:31+00:00,SocialFlow,False,en,1,1,0,0,0,-0.07765151515151517,29,47,194,20
0,2022-08-09 19:00:25+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,156,78,736,17
0,2022-08-09 14:27:52+00:00,SocialFlow,False,en,1,1,0,0,0,-0.4,147,111,703,13
0,2022-08-09 13:28:44+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,157,69,729,77
0,2022-08-09 12:16:43+00:00,SocialFlow,False,en,1,1,0,0,0,0.1875,112,83,619,16
0,2022-08-09 11:54:24+00:00,SocialFlow,False,en,1,1,0,0,0,-0.1,100,35,285,15
0,2022-08-09 09:40:40+00:00,SocialFlow,False,en,1,1,0,0,0,-0.05,225,39,565,53
0,2022-08-08 23:32:28+00:00,SocialFlow,False,en,1,1,0,0,0,0.06818181818181818,63,64,265,6
0,2022-08-08 23:00:25+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,1156,837,5549,556
0,2022-08-08 20:49:18+00:00,SocialFlow,False,en,1,1,0,0,0,-0.32222222222222224,225,71,1515,25
0,2022-08-08 19:46:18+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,1954,441,7442,848
0,2022-08-08 18:31:28+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,74,84,404,18
0,2022-08-08 17:37:08+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,211,103,1481,80
0,2022-08-08 15:18:26+00:00,SocialFlow,False,en,1,1,0,0,0,-0.4,203,74,1464,37
0,2022-08-07 20:57:58+00:00,SocialFlow,False,en,1,1,0,0,0,0.15,72,128,340,10
0,2022-08-07 19:25:33+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,318,153,1719,67
0,2022-08-07 18:26:26+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,167,236,519,159
0,2022-08-07 13:09:49+00:00,SocialFlow,False,en,1,1,0,0,0,-0.09999999999999999,130,210,1059,30
0,2022-08-06 16:40:27+00:00,SocialFlow,False,en,1,1,0,0,0,-0.15,114,196,767,15
0,2022-08-06 02:40:41+00:00,SocialFlow,False,en,1,1,0,0,0,0.5,158,227,425,70
0,2022-08-06 01:22:13+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,478,318,1126,108
0,2022-08-05 21:58:22+00:00,SocialFlow,False,en,1,1,0,0,0,-0.07500000000000001,449,264,3234,157
0,2022-08-05 20:48:32+00:00,SocialFlow,False,en,1,1,0,0,0,-0.4,120,56,416,29
0,2022-08-05 14:24:18+00:00,SocialFlow,False,en,1,1,0,0,0,-0.06666666666666667,120,84,439,28
0,2022-08-05 14:20:09+00:00,SocialFlow,False,en,1,1,0,0,0,0.04166666666666667,64,122,181,15
0,2022-08-05 13:28:13+00:00,SocialFlow,False,en,1,1,0,0,0,-0.004999999999999999,104,54,285,35
0,2022-08-05 12:47:14+00:00,SocialFlow,False,en,1,1,0,0,0,0.25,113,80,484,31
0,2022-08-05 12:30:17+00:00,SocialFlow,False,en,1,1,0,0,0,-0.1,141,183,496,39
0,2022-08-05 01:40:51+00:00,SocialFlow,False,en,1,1,0,0,0,0.2,171,158,1224,81
0,2022-08-05 00:15:18+00:00,SocialFlow,False,en,1,1,0,0,0,0.037500000000000006,149,78,497,52
0,2022-08-04 21:31:45+00:00,SocialFlow,False,en,1,1,0,0,0,-0.037500000000000006,278,158,1713,108
0,2022-08-04 21:19:19+00:00,SocialFlow,False,en,1,1,0,0,0,-0.15000000000000002,457,199,1739,101
0,2022-08-04 19:02:18+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,241,167,540,86
0,2022-08-04 17:20:36+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,223,91,546,67
0,2022-08-04 16:22:20+00:00,SocialFlow,False,en,1,1,0,0,0,-0.06666666666666667,94,79,544,29
0,2022-08-04 15:33:56+00:00,SocialFlow,False,en,1,1,0,0,0,-0.06666666666666667,541,98,2181,126
0,2022-08-04 15:06:12+00:00,SocialFlow,False,en,1,1,0,0,0,-0.25,298,301,646,184
0,2022-08-04 14:36:42+00:00,SocialFlow,False,en,1,1,0,0,0,0.125,98,26,449,12
0,2022-08-04 12:09:24+00:00,SocialFlow,False,en,1,1,0,0,0,-0.03333333333333333,77,67,276,16
0,2022-08-04 07:01:23+00:00,SocialFlow,False,en,1,1,0,0,0,-0.1,129,144,394,34
0,2022-08-03 22:25:19+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,168,78,1015,18
0,2022-08-03 22:17:37+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,180,99,1009,33
0,2022-08-03 20:24:22+00:00,SocialFlow,False,en,1,1,0,0,0,0.5,58,69,247,24
0,2022-08-03 20:10:51+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,111,106,342,35
0,2022-08-03 19:37:10+00:00,SocialFlow,False,en,1,1,0,0,0,-0.1,77,71,258,50
0,2022-08-03 19:08:40+00:00,SocialFlow,False,en,1,1,0,0,0,-0.13333333333333333,101,37,501,13
0,2022-08-03 19:01:46+00:00,SocialFlow,False,en,1,1,0,0,0,0.13636363636363635,244,76,1225,47
0,2022-08-03 12:43:26+00:00,SocialFlow,False,en,1,1,0,0,0,0.8,71,217,277,36
0,2022-08-03 10:08:42+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,131,114,713,13
0,2022-08-03 09:19:51+00:00,SocialFlow,False,en,1,1,0,0,0,0.05,122,166,446,10
0,2022-08-02 18:00:41+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,210,92,1238,16
0,2022-08-02 14:55:06+00:00,SocialFlow,False,en,1,1,0,0,0,0.125,391,299,1491,98
0,2022-08-01 21:45:58+00:00,SocialFlow,False,en,1,1,0,0,0,-0.1,651,280,2075,165
0,2022-08-01 21:19:35+00:00,SocialFlow,False,en,1,1,0,0,0,0.375,200,204,840,60
0,2022-08-01 20:10:44+00:00,SocialFlow,False,en,1,1,0,0,0,0.5,321,212,2293,77
0,2022-08-01 18:02:53+00:00,SocialFlow,False,en,1,1,0,0,0,-0.2,150,63,378,25
0,2022-08-01 16:22:37+00:00,SocialFlow,False,en,1,1,0,0,0,0.22727272727272727,105,160,539,16
0,2022-08-01 13:40:55+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,53,77,207,22
0,2022-08-01 12:04:59+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,79,52,254,8
0,2022-08-01 10:37:27+00:00,SocialFlow,False,en,1,1,0,0,0,-0.1,481,515,1475,223
0,2022-08-01 07:05:26+00:00,SocialFlow,False,en,1,1,0,0,0,0.125,127,57,753,9
0,2022-07-31 20:03:07+00:00,SocialFlow,False,en,1,1,0,0,0,0.375,581,163,2332,166
0,2022-07-31 18:46:07+00:00,SocialFlow,False,en,1,1,0,0,0,0.12083333333333333,132,61,1125,20
0,2022-07-31 17:45:22+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,638,102,2975,130
0,2022-07-30 18:45:01+00:00,SocialFlow,False,en,1,1,0,0,0,0.11363636363636363,314,402,968,221
0,2022-07-30 15:04:04+00:00,SocialFlow,False,en,1,1,0,0,0,-0.02121212121212121,515,268,1123,20
0,2022-07-30 12:57:45+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,198,101,855,169
0,2022-07-29 22:46:31+00:00,SocialFlow,False,en,1,1,0,0,0,0.05,185,155,1155,47
0,2022-07-29 20:25:24+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,142,96,645,15
0,2022-07-29 20:07:00+00:00,SocialFlow,False,en,1,1,0,0,0,-0.14333333333333334,153,75,429,23
0,2022-07-29 19:09:14+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,169,291,512,287
0,2022-07-29 14:13:08+00:00,SocialFlow,False,en,1,1,0,0,0,-0.1,287,112,440,46
0,2022-07-29 14:07:03+00:00,SocialFlow,False,en,1,1,0,0,0,0.13636363636363635,50,100,241,27
0,2022-07-29 13:11:26+00:00,SocialFlow,False,en,1,1,0,0,0,0.1,475,255,750,441
0,2022-07-29 13:00:36+00:00,SocialFlow,False,en,1,1,0,0,0,-0.1,147,45,361,14
0,2022-07-29 12:50:44+00:00,SocialFlow,False,en,1,1,0,0,0,0.15333333333333332,70,50,214,17
0,2022-07-29 12:31:42+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,170,268,653,101
0,2022-07-28 20:48:48+00:00,SocialFlow,False,en,1,1,0,0,0,0.25,78,59,322,8
0,2022-07-28 19:25:05+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,147,108,747,25
0,2022-07-28 12:37:57+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,118,220,334,37
0,2022-07-28 11:42:34+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,154,49,448,47
0,2022-07-27 18:36:33+00:00,SocialFlow,False,en,1,1,0,0,0,0.05,493,494,1356,374
0,2022-07-27 18:07:34+00:00,SocialFlow,False,en,1,1,0,0,0,0.3333333333333333,167,90,350,45
0,2022-07-27 16:27:12+00:00,SocialFlow,False,en,1,1,0,0,0,-0.025,114,74,524,14
0,2022-07-27 14:20:22+00:00,SocialFlow,False,en,1,1,0,0,0,-0.3,98,94,823,24
0,2022-07-26 14:43:34+00:00,SocialFlow,False,en,1,1,0,0,0,0.22499999999999998,88,98,287,6
0,2022-07-26 14:03:34+00:00,SocialFlow,False,en,1,1,0,0,0,0.3,205,168,541,75
0,2022-07-26 13:38:35+00:00,SocialFlow,False,en,1,1,0,0,0,0.5,142,41,396,34
0,2022-07-26 10:36:49+00:00,SocialFlow,False,en,1,1,0,0,0,0.08333333333333333,60,63,246,10
0,2022-07-25 17:43:06+00:00,SocialFlow,False,en,1,1,0,0,0,0.13333333333333333,246,246,499,60
0,2022-07-25 16:48:32+00:00,SocialFlow,False,en,1,1,0,0,0,0.5,340,127,561,68
0,2022-07-25 15:28:29+00:00,SocialFlow,False,en,1,1,0,0,0,0.05,98,118,606,16
0,2022-07-25 11:46:35+00:00,SocialFlow,False,en,1,1,0,0,0,0.2,90,58,545,24
0,2022-07-24 14:04:33+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,681,619,3805,89
0,2022-07-23 16:16:16+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,123,170,725,22
0,2022-07-23 14:55:33+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,1287,440,1796,785
0,2022-07-23 14:18:33+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,100,65,304,11
0,2022-07-23 11:32:36+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,289,153,629,44
0,2022-07-23 10:29:35+00:00,SocialFlow,False,en,1,1,0,0,0,-0.13333333333333333,321,238,711,32
0,2022-07-22 20:52:21+00:00,SocialFlow,False,en,1,1,0,0,0,0.35714285714285715,103,105,286,14
0,2022-07-22 20:48:47+00:00,SocialFlow,False,en,1,1,0,0,0,-0.03333333333333333,191,74,465,62
0,2022-07-22 18:53:39+00:00,SocialFlow,False,en,1,1,0,0,0,-0.25,507,370,2962,127
0,2022-07-22 18:18:11+00:00,SocialFlow,False,en,1,1,0,0,0,-0.25,154,79,539,20
0,2022-07-22 16:16:46+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,91,103,492,16
0,2022-07-22 14:30:26+00:00,SocialFlow,False,en,1,1,0,0,0,-0.03472222222222222,156,93,601,26
0,2022-07-22 12:59:12+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,63,39,210,12
0,2022-07-21 16:34:24+00:00,SocialFlow,False,en,1,1,0,0,0,0.2857142857142857,152,345,988,26
0,2022-07-21 16:23:32+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,66,25,166,9
0,2022-07-21 16:07:01+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,112,61,366,10
0,2022-07-21 14:28:42+00:00,SocialFlow,False,en,1,1,0,0,0,0.22727272727272727,825,770,1750,351
0,2022-07-21 08:57:45+00:00,SocialFlow,False,en,1,1,0,0,0,0.09999999999999999,137,117,388,34
0,2022-07-20 14:29:45+00:00,SocialFlow,False,en,1,1,0,0,0,0.25,64,106,205,24
0,2022-07-20 14:23:21+00:00,SocialFlow,False,en,1,1,0,0,0,0.16545454545454547,98,55,260,12
0,2022-07-19 22:04:04+00:00,SocialFlow,False,en,1,1,0,0,0,-0.05000000000000001,199,215,959,36
0,2022-07-19 17:07:13+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,258,137,906,34
0,2022-07-19 17:05:46+00:00,SocialFlow,False,en,1,1,0,0,0,0.11266233766233766,32,35,166,2
0,2022-07-19 14:21:46+00:00,SocialFlow,False,en,1,1,0,0,0,0.22727272727272727,82,118,277,11
0,2022-07-19 11:29:38+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,281,115,682,73
0,2022-07-18 15:15:32+00:00,SocialFlow,False,en,1,1,0,0,0,0.25,620,1249,2534,353
0,2022-07-17 16:49:48+00:00,SocialFlow,False,en,1,1,0,0,0,0.04545454545454545,222,183,886,43
0,2022-07-16 11:58:45+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,109,235,520,30
0,2022-07-15 23:11:14+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,197,362,687,142
0,2022-07-15 17:55:24+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,150,153,737,26
0,2022-07-14 20:07:10+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,341,367,1206,80
0,2022-07-14 17:31:00+00:00,SocialFlow,False,en,1,1,0,0,0,0.09999999999999999,131,81,1054,8
0,2022-07-14 17:25:19+00:00,SocialFlow,False,en,1,1,0,0,0,-0.15,114,62,462,22
0,2022-07-14 15:39:27+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,154,64,510,70
0,2022-07-14 15:31:31+00:00,SocialFlow,False,en,1,1,0,0,0,0.5,150,63,795,37
0,2022-07-14 08:35:38+00:00,SocialFlow,False,en,1,1,0,0,0,-0.35,73,88,276,16
0,2022-07-13 20:35:56+00:00,SocialFlow,False,en,1,1,0,0,0,0.2,122,105,375,27
0,2022-07-13 12:46:29+00:00,SocialFlow,False,en,1,1,0,0,0,0.2,153,184,377,58
0,2022-07-13 10:18:21+00:00,SocialFlow,False,en,1,1,0,0,0,0.06818181818181818,87,49,291,10
0,2022-07-12 22:41:52+00:00,SocialFlow,False,en,1,1,0,0,0,0.016161616161616148,888,476,2700,501
0,2022-07-12 21:26:35+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,193,147,747,52
0,2022-07-12 19:39:18+00:00,SocialFlow,False,en,1,1,0,0,0,0.325,90,73,488,13
0,2022-07-12 16:12:15+00:00,SocialFlow,False,en,1,1,0,0,0,0.28125,55,53,248,28
0,2022-07-12 14:57:25+00:00,SocialFlow,False,en,1,1,0,0,0,0.25,168,55,793,20
0,2022-07-12 14:29:59+00:00,SocialFlow,False,en,1,1,0,0,0,-0.1,427,210,1741,155
0,2022-07-12 11:14:44+00:00,SocialFlow,False,en,1,1,0,0,0,0.18333333333333335,553,98,1658,154
0,2022-07-11 22:33:41+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,312,115,1514,39
0,2022-07-11 20:06:24+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,226,121,850,25
0,2022-07-10 16:17:51+00:00,SocialFlow,False,en,1,1,0,0,0,0.325,96,121,567,22
0,2022-07-10 15:16:40+00:00,SocialFlow,False,en,1,1,0,0,0,0.125,167,428,747,72
0,2022-07-10 10:13:56+00:00,SocialFlow,False,en,1,1,0,0,0,-0.25,255,150,551,35
0,2022-07-09 15:13:20+00:00,SocialFlow,False,en,1,1,0,0,0,0.13636363636363635,307,179,771,84
0,2022-07-09 15:06:16+00:00,SocialFlow,False,en,1,1,0,0,0,0.36,59,45,414,14
0,2022-07-09 13:12:14+00:00,SocialFlow,False,en,1,1,0,0,0,0.19545454545454546,127,60,382,24
0,2022-07-08 21:39:45+00:00,SocialFlow,False,en,1,1,0,0,0,0.2,400,434,1495,309
0,2022-07-08 18:09:03+00:00,SocialFlow,False,en,1,1,0,0,0,-0.2,147,176,474,34
0,2022-07-08 16:34:06+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,282,175,1630,56
0,2022-07-08 12:38:16+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,172,112,643,55
0,2022-07-08 10:37:41+00:00,SocialFlow,False,en,1,1,0,0,0,0.24000000000000002,410,137,2216,37
0,2022-07-08 09:33:06+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,57,45,161,15
0,2022-07-08 09:05:07+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,1370,471,2730,357
0,2022-07-08 05:44:52+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,345,73,719,51
0,2022-07-08 03:12:30+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,1534,163,2246,266
0,2022-07-07 20:26:56+00:00,SocialFlow,False,en,1,1,0,0,0,0.25,311,150,1723,40
0,2022-07-07 19:04:39+00:00,SocialFlow,False,en,1,1,0,0,0,-0.3333333333333333,166,59,740,37
0,2022-07-07 18:56:16+00:00,SocialFlow,False,en,1,1,0,0,0,0.025000000000000005,105,58,349,52
0,2022-07-07 17:46:43+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,451,125,1494,142
0,2022-07-07 15:17:11+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,131,51,488,41
0,2022-07-07 14:15:11+00:00,SocialFlow,False,en,1,1,0,0,0,-0.25,165,204,453,105
0,2022-07-07 08:32:04+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,411,139,1133,118
0,2022-07-06 23:47:47+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,131,124,418,42
0,2022-07-06 19:34:00+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,62,73,188,13
0,2022-07-06 18:02:33+00:00,SocialFlow,False,en,1,1,0,0,0,-0.5,179,43,589,19
0,2022-07-06 17:10:27+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,68,134,381,14
0,2022-07-06 13:30:47+00:00,SocialFlow,False,en,1,1,0,0,0,0.08068181818181819,151,67,945,4
0,2022-07-05 22:44:28+00:00,SocialFlow,False,en,1,1,0,0,0,0.049999999999999996,146,144,513,16
0,2022-07-05 22:07:28+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,294,181,762,147
0,2022-07-05 21:37:50+00:00,SocialFlow,False,en,1,1,0,0,0,0.13636363636363635,145,165,596,27
0,2022-07-05 20:30:42+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,1695,278,8676,160
0,2022-07-05 19:56:25+00:00,SocialFlow,False,en,1,1,0,0,0,-0.125,144,53,372,16
0,2022-07-05 18:24:17+00:00,SocialFlow,False,en,1,1,0,0,0,0.5,419,209,2393,74
0,2022-07-05 17:50:05+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,109,79,459,25
0,2022-07-05 16:46:40+00:00,SocialFlow,False,en,1,1,0,0,0,0.02878787878787879,422,163,887,94
0,2022-07-05 00:04:50+00:00,SocialFlow,False,en,1,1,0,0,0,-0.125,177,211,813,43
0,2022-07-04 22:23:35+00:00,SocialFlow,False,en,1,1,0,0,0,-0.25,218,196,838,45
0,2022-07-04 18:19:01+00:00,TweetDeck,False,en,1,1,0,0,0,-0.1875,381,247,631,250
0,2022-07-04 17:45:28+00:00,SocialFlow,False,en,1,1,0,0,0,-0.12272727272727273,738,424,1545,493
0,2022-07-04 16:36:55+00:00,SocialFlow,False,en,1,1,0,0,0,-0.25,542,282,1026,277
0,2022-07-04 15:30:22+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,96,52,367,14
0,2022-07-04 14:54:35+00:00,SocialFlow,False,en,1,1,0,0,0,-0.10000000000000002,83,85,311,13
0,2022-07-02 20:33:55+00:00,SocialFlow,False,en,1,1,0,0,0,-0.2,102,135,442,8
0,2022-07-02 18:20:46+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,252,209,1410,58
0,2022-07-02 00:23:59+00:00,SocialFlow,False,en,1,1,0,0,0,0.13636363636363635,162,150,1036,15
0,2022-07-01 17:16:54+00:00,SocialFlow,False,en,1,1,0,0,0,0.13636363636363635,380,547,1240,102
0,2022-07-01 09:35:24+00:00,SocialFlow,False,en,1,1,0,0,0,0.1,131,159,381,19
0,2022-06-30 16:46:26+00:00,SocialFlow,False,en,1,1,0,0,0,0.04166666666666667,508,261,2602,93
0,2022-06-30 14:16:18+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,116,99,437,25
0,2022-06-30 14:07:57+00:00,SocialFlow,False,en,1,1,0,0,0,0.43333333333333335,492,308,929,598
0,2022-06-30 13:46:19+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,203,208,1353,87
0,2022-06-30 10:02:39+00:00,SocialFlow,False,en,1,1,0,0,0,-0.08333333333333333,137,99,796,14
0,2022-06-30 08:17:12+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,70,43,240,16
0,2022-06-30 07:41:31+00:00,SocialFlow,False,en,1,1,0,0,0,0.125,44,40,171,9
0,2022-06-29 23:07:12+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,243,170,1365,43
