is Elon Musk,created at,source,possibly sensitive,lang,has_text,has_link,has_hashtag,has_at,has_emoji,sentiment,retweet count,reply count,like count,quote count
0,2022-08-05 19:14:23+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,5,12,44,0
0,2022-08-05 19:14:00+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,8,18,44,0
0,2022-08-05 19:13:23+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,10,13,47,0
0,2022-08-05 19:13:01+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,9,18,63,0
0,2022-08-05 19:12:17+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,7,15,39,1
0,2022-08-05 19:11:51+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,8,9,51,0
0,2022-08-05 19:11:02+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,8,11,40,0
0,2022-08-05 19:10:40+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,6,9,37,0
0,2022-08-05 19:10:12+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,8,13,43,0
0,2022-08-05 19:09:00+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,9,11,46,0
0,2022-08-05 19:08:25+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,386,16,1022,61
0,2022-08-05 19:07:45+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,10,12,59,0
0,2022-08-05 19:07:22+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,9,13,47,0
0,2022-08-05 17:27:53+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,10,27,84,0
0,2022-08-05 17:26:20+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,7,15,85,0
0,2022-08-05 17:26:01+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,7,14,74,1
0,2022-08-05 17:25:38+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,7,14,45,0
0,2022-08-05 17:25:19+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,8,12,45,0
0,2022-08-05 17:24:52+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,8,12,35,0
0,2022-08-05 17:24:12+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,9,11,38,2
0,2022-08-05 17:23:49+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,8,14,49,0
0,2022-08-05 17:22:51+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,7,9,44,0
0,2022-08-05 17:22:32+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,8,13,42,0
0,2022-08-05 16:57:56+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,8,23,80,0
0,2022-08-05 16:57:34+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,6,14,77,0
0,2022-08-05 16:57:10+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,9,11,45,0
0,2022-08-05 16:56:44+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,6,9,43,0
0,2022-08-05 16:53:33+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,8,13,57,1
0,2022-08-05 16:52:21+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,5,8,48,2
0,2022-08-05 16:51:57+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,5,11,43,0
0,2022-08-05 16:51:25+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,0,4,25,0
0,2022-08-05 16:50:52+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,2,2,29,0
0,2022-08-05 16:50:17+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,2,4,32,1
0,2022-08-05 16:49:33+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,3,9,30,1
0,2022-08-05 16:48:22+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,9,7,59,0
0,2022-08-05 16:47:52+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,3,2,43,1
0,2022-08-05 16:46:44+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,1,6,55,1
0,2022-08-05 16:46:19+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,2,4,59,1
0,2022-08-05 16:45:52+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,3,6,77,0
0,2022-08-05 16:45:11+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,4,7,106,0
0,2022-08-05 16:44:26+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,7,15,159,2
0,2022-08-05 16:00:00+00:00,Sprinklr,False,en,1,0,0,0,0,0.0,571,4278,12650,183
0,2022-08-04 23:00:07+00:00,Sprinklr,False,en,1,1,0,0,1,0.0,37,110,520,4
0,2022-08-04 21:00:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,372,1218,8251,141
0,2022-08-04 17:00:00+00:00,Sprinklr,False,en,1,0,0,0,0,-0.3,381,2198,7287,111
0,2022-08-04 00:00:00+00:00,Sprinklr,False,en,1,0,0,0,0,0.0,699,1574,14821,172
0,2022-08-03 21:00:00+00:00,Sprinklr,False,en,1,0,0,0,0,0.13636363636363635,118,203,2618,8
0,2022-08-03 16:59:52+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,118,324,1296,24
0,2022-08-02 23:00:24+00:00,Sprinklr,False,en,1,0,0,0,0,0.0,233,489,4420,24
0,2022-08-02 17:00:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,93,169,1266,4
0,2022-08-01 22:48:27+00:00,Sprinklr,False,en,1,1,0,0,1,0.1,38,135,448,7
0,2022-08-01 22:47:30+00:00,Sprinklr,False,en,1,1,0,0,0,0.05,24,63,338,2
0,2022-08-01 22:46:29+00:00,Sprinklr,False,en,1,1,0,0,1,0.09166666666666665,20,42,221,2
0,2022-08-01 22:45:37+00:00,Sprinklr,False,en,1,1,1,1,1,0.0,17,27,296,0
0,2022-08-01 22:44:47+00:00,Sprinklr,False,en,1,1,0,0,1,0.0,13,22,204,2
0,2022-08-01 22:43:42+00:00,Sprinklr,False,en,1,1,0,0,0,0.2,18,22,206,1
0,2022-08-01 22:42:46+00:00,Sprinklr,False,en,1,1,0,0,1,0.0,13,13,225,0
0,2022-08-01 22:41:51+00:00,Sprinklr,False,en,1,1,0,0,1,0.2,14,17,213,1
0,2022-08-01 22:41:05+00:00,Sprinklr,False,en,1,1,0,0,0,0.0,9,18,207,1
0,2022-08-01 22:39:49+00:00,Sprinklr,False,en,1,1,0,0,1,0.0,15,19,231,2
0,2022-08-01 22:38:50+00:00,Sprinklr,False,en,1,1,0,0,0,0.0,13,18,198,0
0,2022-08-01 22:37:54+00:00,Sprinklr,False,en,1,1,0,0,1,0.0,10,22,183,1
0,2022-08-01 22:36:37+00:00,Sprinklr,False,en,1,1,0,0,0,0.1,11,26,209,6
0,2022-08-01 22:34:13+00:00,Sprinklr,False,en,1,1,0,0,1,0.0,13,16,186,1
0,2022-08-01 22:33:13+00:00,Sprinklr,False,en,1,1,0,0,1,0.5580357142857142,14,16,206,1
0,2022-08-01 18:25:32+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,46,98,653,6
0,2022-08-01 18:20:12+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,42,134,632,35
0,2022-08-01 18:15:10+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,17,47,285,8
0,2022-08-01 18:10:29+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,24,182,497,16
0,2022-08-01 18:05:15+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,24,63,288,8
0,2022-08-01 18:00:21+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,20,51,279,11
0,2022-08-01 17:55:18+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,36,85,422,40
0,2022-08-01 17:49:44+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,42,98,694,10
0,2022-08-01 17:35:05+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,26,39,218,3
0,2022-08-01 17:30:06+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,24,91,469,35
0,2022-08-01 17:25:12+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,20,42,298,7
0,2022-08-01 17:20:10+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,30,76,377,29
0,2022-08-01 17:15:07+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,44,210,527,40
0,2022-08-01 17:10:04+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,19,74,269,11
0,2022-08-01 17:04:19+00:00,Twitter Web App,False,en,1,1,0,0,0,0.2,23,73,365,7
0,2022-08-01 17:00:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,165,296,2418,31
0,2022-08-01 15:00:00+00:00,Sprinklr,False,en,1,0,0,0,0,-0.3125,2696,1780,23810,408
0,2022-08-01 00:00:00+00:00,Sprinklr,False,en,1,0,0,0,0,0.0,374,509,5518,64
0,2022-07-31 19:00:12+00:00,Sprinklr,False,en,1,1,0,0,1,0.0,50,118,497,3
0,2022-07-30 18:00:00+00:00,Sprinklr,False,en,1,0,0,0,0,0.35,312,628,4989,62
0,2022-07-29 23:00:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,121,262,2473,28
0,2022-07-29 17:00:00+00:00,Sprinklr,False,en,1,0,1,1,1,1.0,83,178,1180,8
0,2022-07-29 04:05:20+00:00,Twitter Web App,False,en,1,1,1,1,1,0.0,460,163,2899,24
0,2022-07-28 22:10:05+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,72,255,888,21
0,2022-07-28 19:04:45+00:00,Twitter Web App,False,en,1,1,0,0,0,0.2130681818181818,378,307,5413,28
0,2022-07-28 17:00:11+00:00,Sprinklr,False,en,1,0,0,0,0,0.0,313,664,5299,81
0,2022-07-27 20:00:00+00:00,Sprinklr,False,en,1,0,0,0,0,0.0,219,668,4813,67
0,2022-07-27 17:30:06+00:00,Twitter Web App,False,en,1,0,0,0,1,0.0,25,84,938,4
0,2022-07-27 17:04:20+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,269,489,2785,57
0,2022-07-26 22:21:30+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,85,446,1042,18
0,2022-07-25 18:00:10+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,239,987,3722,45
0,2022-07-24 19:00:00+00:00,Sprinklr,False,en,1,0,0,0,0,0.4,352,812,4810,80
0,2022-07-23 00:00:00+00:00,Sprinklr,False,de,1,0,0,0,0,0.0,281,757,4414,74
0,2022-07-22 19:00:00+00:00,Sprinklr,False,en,1,0,1,1,1,0.5,1042,670,4886,103
0,2022-07-22 16:27:50+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,373,1542,5138,190
0,2022-07-21 17:00:31+00:00,Twitter Web App,False,en,1,1,0,0,0,0.2857142857142857,19,71,275,5
0,2022-07-21 16:59:59+00:00,Twitter Web App,False,en,1,1,0,0,1,0.0,13,62,226,4
0,2022-07-21 16:53:58+00:00,Twitter Web App,False,en,1,1,0,0,1,0.0,6,13,90,0
0,2022-07-21 16:45:55+00:00,Twitter Web App,False,en,1,1,0,0,1,0.0,6,18,140,0
0,2022-07-21 16:40:13+00:00,Twitter Web App,False,en,1,1,0,0,0,-0.175,4,10,106,0
0,2022-07-21 16:35:03+00:00,Twitter Web App,False,en,1,1,0,0,1,0.0,4,14,94,0
0,2022-07-21 16:30:09+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,2,5,68,0
0,2022-07-21 16:25:10+00:00,Twitter Web App,False,en,1,1,0,0,1,0.25,4,10,69,1
0,2022-07-21 16:20:02+00:00,Twitter Web App,False,en,1,1,0,0,1,0.0,7,5,64,1
0,2022-07-21 16:15:03+00:00,Twitter Web App,False,en,1,1,0,0,1,0.25,12,15,95,1
0,2022-07-21 16:10:04+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,9,25,137,0
0,2022-07-21 16:06:41+00:00,Twitter Web App,False,en,1,1,0,0,1,0.1,9,8,306,1
0,2022-07-21 16:00:44+00:00,Twitter Web App,False,en,1,1,0,0,1,0.2130681818181818,13,29,236,1
0,2022-07-21 16:00:01+00:00,Sprinklr,False,en,1,0,0,0,0,0.8,122,318,2125,30
0,2022-07-20 22:00:24+00:00,Twitter Web App,False,en,1,1,0,0,1,0.0,16,53,171,3
0,2022-07-20 18:00:03+00:00,Sprinklr,False,en,1,0,1,1,1,0.0,62,119,843,2
0,2022-07-20 16:00:02+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,328,2934,5531,96
0,2022-07-19 22:00:02+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,234,493,3124,35
0,2022-07-19 17:00:01+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,138,933,2705,42
0,2022-07-18 23:00:01+00:00,Sprinklr,False,en,1,0,0,0,0,0.0,280,1655,6013,128
0,2022-07-18 18:53:48+00:00,Twitter Web App,False,en,1,0,0,0,0,0.25,128,406,1143,29
0,2022-07-17 19:00:01+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,1144,1061,12993,170
0,2022-07-17 00:00:13+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,675,698,8964,101
0,2022-07-16 19:00:02+00:00,Sprinklr,False,en,1,0,0,0,0,0.0,243,2654,5947,121
0,2022-07-16 17:01:19+00:00,Sprinklr,False,en,1,1,0,0,1,-0.25,79,123,678,7
0,2022-07-16 15:00:28+00:00,Sprinklr,False,en,1,0,1,1,1,-0.1,50,148,998,11
0,2022-07-15 21:00:01+00:00,Twitter Web App,False,en,1,1,0,0,1,0.0,86,286,1321,9
0,2022-07-15 18:59:58+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,45,194,722,9
0,2022-07-15 17:00:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,97,428,1600,9
0,2022-07-14 22:00:00+00:00,Sprinklr,False,en,1,0,1,1,0,0.0,61,185,1176,4
0,2022-07-14 18:00:18+00:00,Sprinklr,False,en,1,1,0,0,1,0.0,55,122,778,4
0,2022-07-14 16:00:00+00:00,Sprinklr,False,en,1,0,1,1,1,0.8687500000000001,101,162,1328,11
0,2022-07-13 23:00:49+00:00,Twitter Web App,False,en,1,0,0,0,1,0.43333333333333335,186,477,3284,33
0,2022-07-13 19:01:17+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,73,130,1281,6
0,2022-07-13 17:01:00+00:00,Sprinklr,False,en,1,1,0,0,1,0.125,72,95,561,13
0,2022-07-12 19:00:06+00:00,Sprinklr,False,en,1,1,0,0,0,0.5,73,171,812,8
0,2022-07-12 17:06:17+00:00,Twitter Web App,False,en,1,0,0,0,1,0.0,780,15099,22416,981
0,2022-07-12 15:05:52+00:00,Twitter Web App,False,en,1,1,1,1,1,0.490625,8541,175,23418,52
0,2022-07-11 22:00:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.4,372,859,4417,130
0,2022-07-11 20:00:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.3333333333333333,263,2960,7004,144
0,2022-07-11 18:00:48+00:00,Sprinklr,False,en,1,1,0,0,1,-0.008333333333333326,48,84,572,3
0,2022-07-11 16:00:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.7,487,397,7437,32
0,2022-07-10 23:00:00+00:00,Sprinklr,False,en,1,1,1,1,1,-0.125,32,125,388,4
0,2022-07-10 21:00:05+00:00,Twitter Web App,False,en,1,0,0,0,0,0.5,53,316,914,9
0,2022-07-10 16:45:54+00:00,Twitter for iPhone,False,en,1,0,1,1,1,0.3333333333333333,111,204,1389,19
0,2022-07-10 16:00:01+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,160,1208,4681,45
0,2022-07-09 14:32:05+00:00,Sprinklr,False,en,1,1,1,1,1,0.17857142857142858,1691,100,4310,10
0,2022-07-09 14:29:03+00:00,Twitter for iPhone,False,en,1,0,1,1,1,0.5,135,755,2390,35
0,2022-07-08 15:03:54+00:00,Twitter Web App,False,en,1,1,1,1,1,0.2,6334,252,18134,73
0,2022-07-08 00:00:55+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,270,567,4120,57
0,2022-07-07 22:00:58+00:00,Twitter Web App,False,en,1,1,1,1,1,0.3125,80,82,660,4
0,2022-07-07 19:17:15+00:00,Twitter Web App,False,art,0,1,0,0,1,2.0,33,70,455,2
0,2022-07-07 19:10:59+00:00,Twitter Web App,False,und,0,1,0,0,1,2.0,35,55,374,2
0,2022-07-07 19:04:12+00:00,Twitter Web App,False,art,0,1,0,0,1,2.0,28,53,748,2
0,2022-07-07 18:54:25+00:00,Twitter Web App,False,art,0,1,0,0,1,2.0,14,34,301,2
0,2022-07-07 18:47:33+00:00,Twitter Web App,False,art,0,1,0,0,1,2.0,15,41,285,1
0,2022-07-07 18:37:11+00:00,Twitter Web App,False,art,0,1,0,0,1,2.0,20,58,313,0
0,2022-07-07 18:30:59+00:00,Twitter Web App,False,art,0,1,0,0,1,2.0,39,68,1056,0
0,2022-07-07 18:07:14+00:00,Twitter Web App,False,und,0,1,0,0,1,2.0,22,34,319,0
0,2022-07-07 17:00:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,514,7705,11877,131
0,2022-07-06 20:04:17+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,193,693,2762,95
0,2022-07-06 18:00:01+00:00,Sprinklr,False,en,1,0,0,0,1,0.25,529,4425,13785,703
0,2022-07-03 16:00:10+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,251,1603,4342,56
0,2022-07-02 17:00:00+00:00,Sprinklr,False,en,1,1,1,1,1,0.0,63,188,551,6
0,2022-07-02 14:49:50+00:00,Twitter for iPhone,False,en,1,0,1,1,1,0.0,78,175,1170,3
0,2022-07-01 23:00:00+00:00,Sprinklr,False,en,1,0,1,1,1,0.0,87,346,1468,16
0,2022-07-01 18:00:36+00:00,Sprinklr,False,en,1,1,1,1,1,0.0,51,92,465,7
0,2022-06-30 20:00:04+00:00,Sprinklr,False,en,1,1,0,0,0,0.5,49,210,857,14
0,2022-06-30 16:00:00+00:00,Sprinklr,False,en,1,0,1,1,0,0.0,136,239,1599,14
0,2022-06-29 21:00:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,322,613,3928,58
0,2022-06-29 17:00:00+00:00,Sprinklr,False,en,1,1,1,1,1,0.5580357142857143,50,125,402,5
0,2022-06-29 00:00:15+00:00,Sprinklr,False,en,1,0,0,0,1,0.3333333333333333,198,563,3090,63
0,2022-06-28 19:00:01+00:00,Twitter Web App,False,en,1,0,1,1,1,0.25,542,157,1944,11
0,2022-06-28 17:40:13+00:00,Twitter Web App,False,en,1,1,1,1,1,0.25,40,110,437,10
0,2022-06-27 20:00:00+00:00,Sprinklr,False,en,1,1,1,1,1,-0.4,39,151,396,4
0,2022-06-27 17:18:04+00:00,Twitter Web App,False,en,1,0,0,0,0,-0.2,172,1198,3153,77
0,2022-06-23 22:00:36+00:00,Twitter Web App,False,en,1,1,1,1,1,0.0,17549,347,51066,100
0,2022-06-23 17:00:16+00:00,Sprinklr,False,en,1,0,0,0,0,0.21818181818181817,92,354,1705,10
0,2022-06-22 23:30:12+00:00,Twitter Web App,False,en,1,1,1,1,1,-0.025,51,185,464,4
0,2022-06-22 22:08:03+00:00,Twitter Web App,False,en,1,1,1,1,1,0.0,21255,347,62637,158
0,2022-06-22 16:00:07+00:00,Sprinklr,False,en,1,1,1,1,1,0.0,35,131,394,6
0,2022-06-22 00:00:00+00:00,Sprinklr,False,en,1,0,0,0,0,0.0,154,457,2365,40
0,2022-06-21 22:00:22+00:00,Twitter Web App,False,en,1,1,1,1,1,0.0,25434,536,76191,347
0,2022-06-21 20:00:26+00:00,Sprinklr,False,en,1,0,0,0,1,0.625,156,450,1626,48
0,2022-06-21 18:00:00+00:00,Sprinklr,False,en,1,0,1,1,1,0.5,1366,7498,8883,1401
0,2022-06-21 01:00:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,260,485,3112,33
0,2022-06-20 22:00:22+00:00,Twitter Web App,False,en,1,1,1,1,1,0.0,25128,362,74071,235
0,2022-06-20 16:00:00+00:00,Sprinklr,False,en,1,0,1,1,0,0.5,119,294,1066,19
0,2022-06-19 21:00:26+00:00,Sprinklr,False,en,1,0,0,0,1,1.0,114,402,1790,12
0,2022-06-19 16:00:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,188,415,1919,31
0,2022-06-18 23:00:00+00:00,Sprinklr,False,en,1,0,0,0,0,0.3,278,792,4613,70
0,2022-06-18 22:00:29+00:00,Twitter Web App,False,en,1,1,1,1,1,0.25,21211,380,59546,132
0,2022-06-17 22:01:41+00:00,Twitter Web App,False,en,1,1,1,1,1,0.16666666666666666,22376,571,60793,386
0,2022-06-17 03:41:38+00:00,Twitter Web App,False,en,1,1,1,1,1,0.0,38779,343,168378,178
0,2022-06-17 01:02:10+00:00,Sprinklr,False,en,1,1,1,1,1,0.0,26009,303,73458,153
0,2022-06-17 00:45:46+00:00,Twitter Web App,False,en,1,0,1,1,1,0.0,46,183,574,4
0,2022-06-17 00:36:25+00:00,Twitter Web App,False,en,1,0,1,1,1,0.5499999999999999,24,102,371,0
0,2022-06-17 00:33:44+00:00,Twitter Web App,False,en,1,0,1,1,1,0.0,25,79,426,1
0,2022-06-17 00:14:14+00:00,Twitter Web App,False,en,1,0,1,1,1,0.7,45,150,723,1
0,2022-06-16 23:41:45+00:00,Twitter Web App,False,en,1,0,1,1,1,0.5681818181818181,28,96,394,1
0,2022-06-16 23:12:34+00:00,Twitter Web App,False,en,1,1,1,1,1,0.0,25,94,265,0
0,2022-06-16 21:17:58+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,33,123,373,2
0,2022-06-16 05:28:10+00:00,Twitter Web App,False,fr,1,1,0,0,0,0.0,2262,385,11307,380
0,2022-06-16 02:39:02+00:00,Twitter Web App,False,en,1,1,1,1,1,0.0625,4534,215,12727,23
0,2022-06-15 04:13:18+00:00,Twitter Web App,False,en,1,1,1,1,0,0.0,6460,213,22017,31
0,2022-06-15 04:12:47+00:00,Twitter Web App,False,en,1,1,1,1,1,1.0,5960,91,21422,30
0,2022-06-15 04:12:13+00:00,Twitter Web App,False,en,1,1,1,1,1,0.0,4289,33,16968,38
0,2022-06-15 04:11:45+00:00,Twitter Web App,False,en,1,1,1,1,1,0.0,4486,27,17463,12
0,2022-06-15 04:11:09+00:00,Twitter Web App,False,en,1,1,1,1,0,0.4,5156,34,19462,60
0,2022-06-15 04:10:40+00:00,Twitter Web App,False,en,1,1,1,1,0,0.25,4985,27,18758,50
0,2022-06-15 04:09:59+00:00,Twitter Web App,False,en,1,1,1,1,1,0.515625,5984,35,21339,59
0,2022-06-15 04:09:08+00:00,Twitter Web App,False,en,1,1,1,1,1,0.0,5748,30,19866,38
0,2022-06-15 04:07:25+00:00,Twitter Web App,False,en,1,1,0,0,0,0.5,5062,38,19371,90
0,2022-06-15 04:06:56+00:00,Twitter Web App,False,en,1,1,1,1,0,-0.0703125,6035,39,21583,32
0,2022-06-15 04:06:34+00:00,Twitter Web App,False,en,1,1,1,1,0,0.0,6481,46,22610,74
0,2022-06-15 04:01:56+00:00,Twitter Web App,False,en,1,1,1,1,1,0.4375,35513,779,100970,787
0,2022-06-13 00:00:22+00:00,Sprinklr,False,en,1,1,1,1,1,0.35714285714285715,40044,1161,107913,1647
0,2022-06-12 19:00:25+00:00,Sprinklr,False,en,1,0,0,0,0,0.7,812,1344,11020,160
0,2022-06-12 17:00:07+00:00,Sprinklr,False,en,1,1,1,1,1,0.13636363636363635,53,359,678,6
0,2022-06-11 18:00:00+00:00,Sprinklr,False,en,1,0,0,0,0,-0.21666666666666667,134,1230,1848,49
0,2022-06-10 23:00:02+00:00,Sprinklr,False,en,1,1,1,1,1,0.25,45978,1508,193920,324
0,2022-06-10 22:03:01+00:00,Sprinklr,False,en,1,1,1,1,1,0.21212121212121213,15517,600,45481,120
0,2022-06-10 16:30:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,581,3510,5902,320
0,2022-06-08 22:00:28+00:00,Sprinklr,False,en,1,1,1,1,1,0.0,92,3786,992,127
0,2022-06-08 20:48:22+00:00,Twitter Web App,False,en,1,1,1,1,1,0.85,3727,1373,12613,261
0,2022-06-08 16:00:01+00:00,Sprinklr,False,en,1,0,1,1,1,1.0,241,1309,2841,91
0,2022-06-07 22:01:08+00:00,Twitter Web App,False,en,1,0,0,0,0,0.5,492,2189,12442,102
0,2022-06-07 17:50:24+00:00,Twitter Web App,False,en,1,1,1,1,1,0.0,73,360,648,6
0,2022-06-07 16:09:13+00:00,Twitter Web App,False,en,1,1,0,0,1,0.5416666666666666,64,677,685,70
0,2022-06-06 22:30:02+00:00,Sprinklr,False,en,1,1,1,1,1,0.2,104527,2118,310468,3960
0,2022-06-06 22:07:43+00:00,Twitter Web App,False,en,1,1,1,1,0,0.35714285714285715,46547,701,129547,944
0,2022-06-06 17:14:27+00:00,Twitter Web App,False,en,1,0,0,0,1,1.0,93,345,1577,11
0,2022-06-06 00:55:19+00:00,Twitter Web App,False,en,1,1,1,1,1,0.9765625,6071,303,40189,62
0,2022-06-05 18:00:02+00:00,Sprinklr,False,en,1,1,0,0,0,0.3166666666666667,117,341,1758,14
0,2022-06-05 03:03:40+00:00,Twitter Web App,False,en,1,0,0,0,1,-0.15,7012,821,25467,886
0,2022-06-05 02:10:29+00:00,Twitter Web App,False,en,1,1,1,1,1,0.0,438,103,3435,12
0,2022-06-05 01:45:16+00:00,Twitter Web App,False,en,1,1,1,1,0,0.2,9923,261,37332,139
0,2022-06-05 01:00:03+00:00,Sprinklr,False,en,1,1,1,1,1,0.0,85404,3701,307796,7196
0,2022-06-04 22:17:29+00:00,Twitter Web App,False,en,1,0,0,0,1,0.0,31562,2135,114765,4896
0,2022-06-04 16:00:12+00:00,Twitter Web App,False,en,1,0,1,1,0,0.5,56,438,567,41
0,2022-06-04 00:27:49+00:00,Twitter Web App,False,en,1,1,0,0,1,0.0,55,139,470,5
0,2022-06-03 21:09:48+00:00,Sprinklr,False,en,1,1,0,0,1,0.5,52,161,625,11
0,2022-06-03 18:02:09+00:00,Twitter Web App,False,en,1,0,1,1,0,0.05,65,282,591,13
0,2022-06-03 16:00:00+00:00,Sprinklr,False,en,1,0,1,1,1,0.0,109,191,1381,14
0,2022-06-02 23:05:24+00:00,Sprinklr,False,en,1,1,1,1,1,0.3,82,365,635,37
0,2022-06-02 21:00:01+00:00,Sprinklr,False,en,1,0,0,0,0,0.4333333333333333,170,386,3232,33
0,2022-06-01 19:12:43+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,115,371,1040,14
0,2022-06-01 16:32:14+00:00,Twitter Web App,False,en,1,0,0,0,1,0.0,297,2346,2781,938
0,2022-05-31 17:08:08+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,845,625,5663,142
0,2022-05-23 22:00:58+00:00,Sprinklr,False,en,1,1,0,0,1,0.0,106,504,773,28
0,2022-05-23 20:00:01+00:00,Sprinklr,False,en,1,0,0,0,1,0.2,127,569,2647,35
0,2022-05-22 22:00:42+00:00,Sprinklr,False,en,1,1,1,1,1,0.0,97,265,721,10
0,2022-05-21 21:00:53+00:00,Twitter Web App,False,en,1,0,0,0,0,1.0,232,599,2131,49
0,2022-05-21 17:01:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.5,111,267,1775,9
0,2022-05-20 20:17:23+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,193,269,1509,52
0,2022-05-20 17:00:00+00:00,Sprinklr,False,en,1,0,1,1,1,0.10625000000000001,117,155,1202,13
0,2022-05-20 10:30:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,105,289,1867,21
